y,trt,limit_bal,sex,education,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,age_cycle,risk,young
-11.338374132435813,1,60000,0,2,26,0,0,0,0,2,2,48867,49979,51316,54046,55036,53985,2200,2470,4200,2000,0,6200,0.06068473073584442,-9.903487552536127,0.1709
-0.9304186109150814,1,10000,0,2,53,0,0,0,-2,-2,-2,9269,10400,0,0,0,0,1400,0,0,0,0,0,-0.9723416766119256,-8.111728083308073,0.9566666666666667
-51.82474776634692,0,230000,0,2,44,0,0,0,0,0,0,205938,209941,173679,92937,94552,76849,8476,6593,2966,3135,2956,2040,0.7896743064290928,-11.247222299237222,0.8238000000000001
1.3117091458960435,1,120000,1,2,38,-2,-2,-2,-2,-2,-2,7787,3495,1706,-4,-4,-4,3505,1711,0,0,0,0,0.5867930554568132,-10.596634733096073,0.6634
-2.014188099430692,0,300000,1,2,36,-1,0,0,-1,-1,-1,15536,17923,27007,360,257,21140,10000,10140,360,257,21346,360,0.4920996411262343,-11.512925464970229,0.5972333333333334
0.27153155463224404,0,200000,0,1,28,-1,-1,-2,-2,-2,-2,1760,0,0,0,0,0,0,0,0,0,0,0,-0.93287533527124,-11.512925464970229,0.2671
-19.524748035407,1,90000,1,2,44,2,0,0,0,0,0,89875,92338,87511,47796,48306,49054,4000,4200,1700,1800,2083,1827,0.7896743064290928,-10.308952660644293,0.8238000000000001
-12.867116304946665,0,150000,0,2,44,0,0,0,0,0,0,49716,50198,50543,50774,51074,50425,2000,1845,1772,1768,1808,1764,0.7896743064290928,-10.819778284410283,0.8238000000000001
-100.1148957826413,0,610000,0,1,35,0,0,0,0,0,0,389335,388150,392776,399343,402432,409912,14117,14100,14144,17100,17500,3600,-0.46665063862875417,-12.628067055589549,0.5603
1.6457230386590231,0,390000,1,1,47,-1,-1,-2,-1,-1,-1,898,0,0,2582,128,6273,0,0,2582,128,6273,0,-0.8683524709556913,-12.180754837545884,0.8800666666666667
-40.1309106374135,0,360000,1,1,39,0,-1,-1,-1,0,-1,167685,3288,75244,6468,3169,3130,3304,75260,6484,24,3144,3458,-0.36432449840207637,-12.100712129872347,0.6952
-20.923242445339234,1,90000,0,2,32,1,2,2,2,2,2,85997,83779,88577,86365,91105,89347,0,7200,0,6200,24,3300,0.3371682060957321,-10.308952660644293,0.4462666666666667
-1.5340211031600297,1,20000,0,2,33,0,0,0,0,0,0,10001,20844,5760,3343,1510,0,2000,1500,1007,7,0,0,-0.6100254061874114,-8.804875263868018,0.4844666666666667
-12.061847320722476,0,70000,0,2,33,2,0,0,0,0,0,49307,48214,27572,26810,20541,19234,1500,1300,1505,1000,1000,2000,-0.6100254061874114,-10.057638232363386,0.4844666666666667
-3.1243114001947,0,30000,1,2,45,1,2,2,2,2,2,14728,15777,17224,18241,18446,18009,1600,2000,1600,800,0,1600,-0.0896017099415335,-9.210340371976182,0.8443666666666667
-12.576746216803361,0,50000,0,2,48,-1,0,0,0,0,0,47295,30348,24446,25535,26109,26689,4000,1800,1500,1000,1000,1500,-0.05184735731594349,-9.721165995742174,0.8956000000000001
-0.7752427538414609,1,300000,1,1,58,-1,-1,-1,-2,-1,0,13620,5779,-1921,-1921,1912,1921,5823,0,0,3833,9,0,-0.49978577269348934,-11.918390573078392,0.9859333333333333
2.459756074484424,1,100000,1,1,32,-1,-1,-1,-1,2,-1,671,671,671,1642,821,671,671,671,1642,0,671,671,0.3371682060957321,-10.819778284410283,0.4462666666666667
-19.51279956672188,0,90000,0,2,55,2,2,0,0,0,0,81998,83674,80890,31565,33049,22694,4003,3000,3000,3000,2000,2000,0.6170151261657687,-10.308952660644293,0.9718666666666667
-7.499225414139593,1,110000,0,3,44,2,2,2,2,2,2,38639,39694,40752,41476,42090,43059,2000,2000,1700,1600,1800,1800,0.7896743064290928,-10.221941283654663,0.8238000000000001
1.1098541626451282,0,230000,0,2,47,-2,-2,-2,-1,0,0,0,0,0,1360,680,600,0,0,1360,0,600,0,-0.8683524709556913,-11.247222299237222,0.8800666666666667
-27.560326304146948,1,270000,0,2,39,0,0,0,0,0,0,116168,118661,121106,118269,120737,123227,4173,4275,4054,4191,4302,4567,-0.36432449840207637,-11.407564949312402,0.6952
-4.285445931372951,1,170000,0,2,41,0,-1,-1,-1,-1,0,21170,9698,7360,6380,11937,6378,9734,7373,6380,11937,1000,6881,-0.6951908052902339,-10.94494142736429,0.7516666666666667
-47.262480323742054,1,290000,1,2,46,0,0,0,0,0,0,196566,168372,171699,133147,135147,127087,7800,7839,4706,5400,4604,4900,-0.8864983274113702,-11.479023913294547,0.8633666666666667
-7.121396650701331,1,50000,0,1,33,2,2,2,2,2,2,31652,34207,35666,34798,36208,37466,3400,2301,0,2300,2000,2000,-0.6100254061874114,-10.126631103850338,0.4844666666666667
-25.212395517873574,1,70000,0,2,26,0,0,0,0,0,0,105338,100820,96815,90968,86011,81276,3600,3990,2700,2300,2300,3000,0.06068473073584442,-10.057638232363386,0.1709
2.0365111169045624,1,220000,1,1,42,0,0,2,2,-2,-2,3208,9134,8820,1502,4505,3766,6000,0,0,3003,31,4007,0.2292573983653189,-11.608235644774552,0.7781333333333333
1.4625020840242322,1,290000,0,1,40,-1,-1,-2,-2,-2,-2,636,6732,0,3692,0,1957,6732,0,3692,0,1957,0,-0.9804837885986036,-11.884489021402711,0.7242000000000001
-0.22945046270043867,0,60000,0,3,26,-1,2,-1,-1,0,0,4837,3642,6232,6444,3783,3219,0,6472,6444,3219,0,0,0.06068473073584442,-9.615805480084347,0.1709
-20.750487487806463,0,160000,1,1,25,0,0,0,0,0,0,85748,86473,89120,88854,84598,86309,4000,5000,3096,3100,4000,5000,0.8727082397389971,-11.289781913656018,0.12903333333333333
-17.50993827041403,0,380000,1,1,27,-1,0,0,0,0,0,73903,66541,58665,43837,72069,61925,2924,2555,1515,37056,2413,1522,-0.8071320398438693,-12.154779351142624,0.22013333333333335
-34.47345669177681,0,150000,1,2,40,0,0,0,0,0,-2,142326,145231,150145,150500,0,0,4500,6114,3500,0,0,0,-0.9804837885986036,-10.819778284410283,0.7242000000000001
-2.8291234368369818,1,300000,0,1,43,-1,-1,-2,-1,-1,-1,21670,-5,-5,1578,1307,0,0,0,1583,1307,0,179,0.9429274072384589,-11.918390573078392,0.8004666666666667
-15.0943962018591,1,150000,0,1,31,0,0,0,0,0,0,67852,68312,70203,71321,72235,73611,2500,3300,3200,3000,3000,3000,0.9743709246253078,-11.225243392518447,0.4076666666666667
-24.97948182638356,1,150000,0,1,29,0,0,0,0,2,2,110018,47600,26219,17705,17920,17494,2400,1619,2550,800,0,700,-0.20093734962526053,-11.225243392518447,0.3206
-0.5771230398277434,0,60000,0,3,22,-1,-1,-1,-1,0,0,4049,1808,3496,11548,14519,5861,1815,3496,11548,3500,200,1100,-0.7950738828547397,-9.615805480084347,0.020900000000000002
-1.7388667067230852,1,20000,0,1,22,0,0,0,0,0,0,12404,13694,14768,15518,16265,16706,1500,1300,1000,1000,711,1000,-0.7950738828547397,-9.210340371976182,0.020900000000000002
0.804166536569233,1,220000,0,1,30,-2,-2,-2,-2,-2,-2,6391,2383,1496,5199,20718,12428,2402,1503,5233,20828,12490,1601,0.7157415085961183,-11.608235644774552,0.36710000000000004
-11.644873557497185,0,50000,1,3,26,0,0,0,0,0,0,50316,48987,49299,48103,48669,48507,3000,3000,2200,2000,2000,2300,0.06068473073584442,-9.433483923290392,0.1709
1.4299512687832243,0,500000,1,1,43,-1,-1,-1,-1,-1,-1,640,600,1490,1822,1740,0,600,1490,1822,1740,0,1486,0.9429274072384589,-12.429216196844383,0.8004666666666667
0.930648485986287,0,200000,0,1,25,-2,-2,-2,-2,-2,-2,-3,773,0,1107,586,0,776,0,1107,586,0,0,0.8727082397389971,-11.512925464970229,0.12903333333333333
1.3072320832608488,1,180000,1,1,29,-1,-1,-1,-1,-1,-1,3810,6406,629,11542,2348,122,6406,629,11545,2348,122,0,-0.20093734962526053,-11.407564949312402,0.3206
-11.651123944525827,0,50000,1,2,24,0,0,0,0,0,0,51112,51086,51365,50579,20413,20452,2109,2388,1602,900,838,707,0.8823678178263664,-9.721165995742174,0.0895
0.4438878705090521,0,240000,0,2,53,-2,-2,-2,-2,-2,-2,890,236,0,2194,439,1085,236,0,2194,441,1085,858,-0.9723416766119256,-11.289781913656018,0.9566666666666667
0.2721738152619083,1,230000,0,2,46,-1,-1,-1,-1,-1,-1,4328,1518,1958,368,1613,1371,1518,1972,368,1613,1371,752,-0.8864983274113702,-11.247222299237222,0.8633666666666667
-10.841155609139367,1,50000,0,2,33,0,0,0,0,0,0,49450,50067,69594,46181,16770,19890,1743,2236,2807,629,3810,719,-0.6100254061874114,-9.721165995742174,0.4844666666666667
-18.04501842247062,1,100000,1,2,35,0,0,0,0,0,0,81415,80759,79755,81209,60720,74375,4000,3000,3004,2278,15000,3000,-0.46665063862875417,-10.41431317630212,0.5603
1.4512777607211014,0,180000,1,1,29,-1,-1,-1,-1,-1,-1,1430,1785,435,2145,3090,4165,1785,435,2145,3090,4165,16828,-0.20093734962526053,-11.407564949312402,0.3206
-17.54265579323546,1,80000,0,2,43,0,0,0,0,0,0,77479,77057,78102,58501,51042,19036,3631,3177,2600,3000,1691,695,0.9429274072384589,-10.191169624987909,0.8004666666666667
-1.2561982060489703,1,360000,1,1,52,-1,-1,-1,-1,0,-1,14432,15329,13062,41977,24354,25948,15329,13062,41977,0,25948,21318,-0.7218949176926871,-12.100712129872347,0.9458333333333334
-18.209247920755587,0,80000,0,1,28,0,0,0,0,0,0,70723,72151,73888,75345,75040,75211,3200,3500,3300,2800,2900,2900,-0.93287533527124,-10.596634733096073,0.2671
-66.79991955585687,1,360000,0,2,28,0,0,0,0,0,0,264971,257086,253407,259551,265149,340930,9043,8847,10000,10000,80016,15000,-0.93287533527124,-11.695247021764184,0.2671
-5.215906166122899,0,60000,0,1,26,0,0,2,0,0,0,22921,23044,17660,13104,8722,17976,5000,0,0,174,13810,0,0.06068473073584442,-10.308952660644293,0.1709
2.334655728598352,1,360000,1,2,51,1,3,2,0,0,0,3551,3348,2504,1878,1252,626,0,0,0,0,0,626,0.19225869936422602,-11.695247021764184,0.9357000000000001
-8.028497677095928,0,30000,0,2,39,2,2,0,0,0,0,31207,30399,30147,29366,29555,29793,0,2000,1500,1010,1055,1089,-0.36432449840207637,-9.210340371976182,0.6952
-10.393848130773424,0,50000,1,2,48,2,2,2,2,2,2,44489,45470,46424,45377,48441,47511,2000,2000,0,3800,0,1800,-0.05184735731594349,-9.721165995742174,0.8956000000000001
-5.643401251429327,1,30000,0,2,46,1,2,2,2,2,2,27882,28937,30128,30548,31326,30688,1800,1980,1200,1400,0,800,-0.8864983274113702,-9.210340371976182,0.8633666666666667
1.5367091147558836,1,20000,1,3,24,0,0,0,0,0,0,3724,5646,6808,14046,13924,16924,2000,1262,7500,278,3000,0,0.8823678178263664,-8.517193191416238,0.0895
2.868059773200293,1,160000,1,2,36,-1,-1,-1,-1,-1,-1,735,735,735,735,735,735,735,735,735,735,735,735,0.4920996411262343,-10.884316805547854,0.5972333333333334
-20.442850567247692,1,310000,0,2,26,0,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652,0.06068473073584442,-11.54571528779322,0.1709
-16.846162356095967,1,50000,1,3,48,0,0,0,0,0,-1,79681,79989,76394,24873,-2132,28561,3200,2581,1200,2070,31500,1200,-0.05184735731594349,-9.433483923290392,0.8956000000000001
1.1594612682795058,0,10000,1,2,28,0,0,0,0,0,0,1474,2641,3745,4642,5642,6342,1196,1300,1000,1000,700,1208,-0.93287533527124,-8.111728083308073,0.2671
2.248054185942687,1,220000,0,1,36,-2,-2,-2,-2,-2,-2,122,104,2635,2460,859,2784,104,2653,2472,859,2784,2287,0.4920996411262343,-11.608235644774552,0.5972333333333334
1.9542374245843586,1,50000,0,3,24,1,-2,-1,0,0,0,-1037,-1037,49024,49806,30212,30419,0,52806,1872,1200,1100,1250,0.8823678178263664,-9.433483923290392,0.0895
-16.047685965341614,0,110000,0,1,25,0,0,0,0,0,0,63594,56267,53550,44084,42077,37770,2260,1499,1309,1487,2000,5000,0.8727082397389971,-10.915088464214607,0.12903333333333333
-22.6572650497696,0,310000,1,2,34,0,0,0,0,0,0,97196,95832,83123,46342,44693,43296,6000,5000,4000,3000,3000,2000,-0.996364473298146,-11.54571528779322,0.5232
-1.2382231883970185,0,10000,1,1,42,4,3,2,2,2,0,6744,6494,6247,7975,7701,7787,0,0,2000,0,359,331,0.2292573983653189,-8.517193191416238,0.7781333333333333
-0.03450447721398686,0,390000,1,2,29,-1,-1,-1,0,0,-2,6664,6931,5985,7151,-200,-200,6931,5985,7000,0,0,0,-0.20093734962526053,-11.77528972943772,0.3206
2.645217050005708,1,180000,1,1,26,-2,-2,-2,-2,-2,-1,-106,-200,-200,-200,0,4709,0,0,0,200,4709,0,0.06068473073584442,-11.407564949312402,0.1709
-44.608079247596656,0,180000,0,1,28,0,0,0,0,0,0,176793,173034,171772,172344,134321,131191,8000,8206,6500,5000,5000,5000,-0.93287533527124,-11.407564949312402,0.2671
-2.9995799456731183,1,130000,0,3,46,0,0,0,0,0,0,17505,18529,19545,20217,20890,21541,1312,1328,1000,1000,1000,799,-0.8864983274113702,-10.388995368317829,0.8633666666666667
1.3938533496059882,0,360000,1,1,29,1,-2,-1,-1,-2,-2,0,0,77,0,0,0,0,77,0,0,0,0,-0.20093734962526053,-12.100712129872347,0.3206
-37.306044611869375,1,150000,0,3,33,0,0,2,0,0,0,147350,154848,151591,151549,146417,137835,11150,0,4845,8046,9200,5100,-0.6100254061874114,-10.532096211958502,0.4844666666666667
-0.492339808870357,1,200000,1,1,43,-1,0,-1,-1,-2,-2,18422,13546,3820,0,0,0,1127,3820,0,0,0,0,0.9429274072384589,-11.512925464970229,0.8004666666666667
-1.8054008603135856,1,50000,0,2,33,0,0,0,0,0,0,12498,16264,17918,16072,17041,19028,4000,2000,1000,2000,2396,1000,-0.6100254061874114,-9.721165995742174,0.4844666666666667
0.0047648370935656215,0,140000,0,2,24,-1,-1,-1,-1,-1,-1,696,696,696,696,696,696,696,696,696,696,696,696,0.8823678178263664,-10.750785412923332,0.0895
-25.439909637856253,1,260000,0,1,39,0,0,0,0,0,0,107801,122955,117089,95975,62817,61221,30054,20057,5113,3040,20000,30007,-0.36432449840207637,-11.77528972943772,0.6952
-26.446935917156818,1,110000,1,1,32,0,0,0,2,2,2,112380,113369,113214,108350,109072,106848,6200,9900,0,8007,0,5000,0.3371682060957321,-10.915088464214607,0.4462666666666667
2.812865731553381,1,80000,1,1,37,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.998415780263531,-10.596634733096073,0.6319333333333333
3.320304106802822,1,150000,1,1,31,-1,-1,-1,-1,0,0,3084,-1,600,4102,4102,6121,0,601,4102,0,2019,5515,0.9743709246253078,-11.225243392518447,0.4076666666666667
2.432485371790562,1,230000,0,1,32,-1,0,-1,-1,-1,-1,441,28641,713,1344,3786,6571,28200,720,1344,4674,6571,1814,0.3371682060957321,-11.652687407345388,0.4462666666666667
-9.139167192311934,0,100000,1,2,27,0,0,0,0,2,0,41298,42448,44368,48652,47885,48850,2000,2500,4900,0,1763,2000,-0.8071320398438693,-10.41431317630212,0.22013333333333335
1.662348822535543,0,240000,1,1,44,-1,-1,-1,-1,-1,-1,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,390,0.7896743064290928,-11.695247021764184,0.8238000000000001
-8.356804048961646,1,360000,1,1,36,0,0,-1,0,0,0,40434,13352,129978,150637,138969,132118,2000,129990,30000,25000,5000,3000,0.4920996411262343,-12.100712129872347,0.5972333333333334
-3.154948196953559,1,50000,1,3,29,1,2,0,0,0,0,22446,21799,23130,24432,26862,29244,0,1698,2000,3000,3000,5000,-0.20093734962526053,-9.433483923290392,0.3206
-0.295040264445363,0,30000,0,2,28,-2,-2,-2,-2,-2,-2,435,0,0,295,-5,-5,0,0,295,5,0,0,-0.93287533527124,-9.210340371976182,0.2671
0.8221498599251635,0,150000,1,1,41,-1,-1,-1,-1,-1,2,1464,2084,384,0,2344,822,2091,384,0,2344,0,472,-0.6951908052902339,-11.225243392518447,0.7516666666666667
0.39344412665923,1,50000,1,3,29,0,0,2,0,0,-1,7334,7344,5420,4104,1596,1594,2500,0,1596,0,1594,0,-0.20093734962526053,-9.433483923290392,0.3206
-19.261467687621064,1,550000,0,1,35,0,0,0,0,0,0,83707,49676,49196,37784,35317,7433,3023,5070,3017,7148,2037,14243,-0.46665063862875417,-12.524526376648708,0.5603
-13.871581790443788,0,490000,1,2,57,0,0,0,0,0,0,59056,60236,62268,63264,62928,66334,2153,3000,2112,2124,6004,3024,0.45880389090068435,-12.0035483814187,0.9818666666666667
-0.16443201785353545,0,500000,0,1,35,-2,-1,0,-1,-1,-1,5799,36189,23338,7896,8970,215305,36277,6112,10014,9018,215518,20018,-0.46665063862875417,-12.429216196844383,0.5603
-0.7440640879708275,0,10000,0,1,23,2,0,0,0,0,2,3413,5188,6937,7946,8714,8432,2000,2000,1132,900,0,500,0.08078249345185172,-8.517193191416238,0.05193333333333334
-14.2404694454652,0,170000,0,2,29,0,0,0,0,0,0,56980,55889,51328,31541,47406,23062,3000,2236,2478,904,2546,2000,-0.20093734962526053,-10.94494142736429,0.3206
-14.036227204579708,0,80000,0,2,37,1,2,0,0,0,2,55595,54142,55247,55738,59829,58715,0,2600,2006,5000,0,5000,0.998415780263531,-10.191169624987909,0.6319333333333333
-8.225402319914519,1,160000,0,2,41,0,0,0,0,0,0,39962,45640,38988,19825,22654,16158,10000,10000,5000,5000,5000,10000,-0.6951908052902339,-10.884316805547854,0.7516666666666667
-19.408559207345725,0,80000,1,1,26,0,0,0,0,0,0,84488,83593,72883,67337,60807,59088,2871,2727,3170,1940,2200,1700,0.06068473073584442,-10.596634733096073,0.1709
-14.252761871497984,0,60000,0,2,29,2,2,2,2,2,2,56252,57760,58250,56352,57930,16563,3000,2100,0,2801,0,3619,-0.20093734962526053,-9.903487552536127,0.3206
-4.107812494994892,1,300000,0,2,24,0,0,0,-1,-1,-1,26158,25673,14290,7490,2962,0,5673,7000,7490,2962,0,0,0.8823678178263664,-11.512925464970229,0.0895
-3.4802782706843547,1,80000,1,2,59,2,2,2,2,2,0,24756,29818,29060,31133,24135,22970,5500,13,4000,5,2005,2005,-0.9988747017534488,-10.191169624987909,0.9887
-11.766509458054056,1,110000,1,1,26,0,0,0,0,0,0,57861,47409,47743,45654,26525,22937,2191,1525,18236,1500,2000,1000,0.06068473073584442,-10.915088464214607,0.1709
-52.18250669675054,0,210000,0,2,33,0,0,0,0,0,0,206409,198390,200035,96882,99087,101427,8546,7542,11538,3735,4129,2821,-0.6100254061874114,-11.156250521031495,0.4844666666666667
0.049991030752197796,1,400000,0,1,28,-1,0,-1,0,0,0,1416,1548,22085,21021,19761,12613,1052,22085,420,56,687,800,-0.93287533527124,-12.206072645530174,0.2671
-3.793001505226198,0,20000,1,2,33,1,2,0,0,3,2,18139,17559,18662,21345,20721,20836,0,1400,3000,0,600,0,-0.6100254061874114,-8.804875263868018,0.4844666666666667
0.8157618819211041,1,20000,1,2,35,1,2,0,0,0,2,5659,5422,6283,7454,8181,7905,0,1107,1278,1005,0,300,-0.46665063862875417,-8.804875263868018,0.5603
-4.596726760784597,0,30000,1,5,24,0,0,0,0,2,2,21652,22656,23804,25668,24887,0,1369,1517,2381,0,0,0,0.8823678178263664,-8.517193191416238,0.0895
-2.880161119379765,1,20000,0,3,43,4,3,2,2,0,0,20461,19833,20502,19461,19244,20130,0,1700,0,800,1600,1000,0.9429274072384589,-8.517193191416238,0.8004666666666667
-34.077470590388806,0,180000,1,2,28,0,0,0,0,0,0,139097,131157,128342,122345,109228,101428,5699,4300,4023,3785,3684,4000,-0.93287533527124,-11.002099841204238,0.2671
-9.829253595515898,0,50000,1,1,25,0,0,2,2,2,2,44663,48045,47306,49296,47220,49584,4100,400,3000,2,4005,6,0.8727082397389971,-10.126631103850338,0.12903333333333333
-23.184767344199543,0,120000,0,2,29,0,0,0,0,-1,-1,96686,77817,29166,7403,3095,9641,3508,2003,2772,3095,9641,2803,-0.20093734962526053,-10.596634733096073,0.3206
-0.0810787105108538,0,30000,0,1,24,0,0,0,0,0,0,4848,6524,6290,4440,4531,1300,3000,1108,1000,91,26,0,0.8823678178263664,-9.615805480084347,0.0895
-67.09336674943961,0,260000,0,2,50,0,0,0,0,0,0,263320,171626,175869,180891,184952,182328,7000,7000,8000,7032,13603,5000,0.9296505548720887,-11.369824621329554,0.9243666666666667
-31.65134852525192,0,130000,0,1,29,2,0,0,0,0,0,126509,109944,105049,68154,67397,61764,6000,6000,5000,2500,3000,3000,-0.20093734962526053,-11.082142548877775,0.3206
-1.2568153172785537,1,230000,0,2,38,-2,-2,-2,-2,-2,-2,12696,9883,2035,6337,3388,2132,9883,2035,6337,3388,2132,2204,0.5867930554568132,-11.247222299237222,0.6634
-13.162527916459103,0,320000,1,2,29,2,2,2,2,2,2,58267,59246,60184,58622,62307,63526,2500,2500,0,4800,2400,1600,-0.20093734962526053,-11.5774639861078,0.3206
-2.3927037211145765,1,20000,0,3,26,0,0,0,0,0,0,13804,14578,15893,16330,16517,16944,1300,1563,1000,600,700,2000,0.06068473073584442,-8.517193191416238,0.1709
1.422915122394841,0,200000,1,2,36,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.4920996411262343,-11.107460356862065,0.5972333333333334
-19.34150749618383,0,80000,1,2,33,0,0,0,0,0,0,79537,76226,49645,50235,47014,47575,2359,1745,1725,1704,1730,1677,-0.6100254061874114,-10.191169624987909,0.4844666666666667
-2.656242664271178,1,20000,1,2,45,0,0,0,0,0,0,19473,19868,16749,17538,13840,7370,1896,1417,1206,284,147,4937,-0.0896017099415335,-8.804875263868018,0.8443666666666667
0.5145776446122188,0,130000,0,2,48,-2,-2,-2,-2,-2,-2,0,1240,1487,1279,749,440,1240,1487,1279,749,440,849,-0.05184735731594349,-10.676677440769609,0.8956000000000001
1.1563282649116928,0,20000,1,3,27,-1,-1,-1,-1,-2,-2,390,0,780,0,0,0,0,780,0,0,0,0,-0.8071320398438693,-8.517193191416238,0.22013333333333335
-3.111430088275704,0,20000,0,1,25,0,0,0,0,0,0,15465,16489,17509,17856,18270,18967,1280,1300,637,700,1000,1600,0.8727082397389971,-9.210340371976182,0.12903333333333333
1.1176856334456022,1,230000,0,1,36,-2,-2,-2,-2,-2,-2,3240,0,0,0,0,0,0,0,0,0,0,0,0.4920996411262343,-11.652687407345388,0.5972333333333334
-11.2997179909966,1,80000,0,2,29,0,0,2,2,2,2,49196,54033,52595,56709,55201,69270,6292,0,5000,0,15000,2600,-0.20093734962526053,-10.191169624987909,0.3206
-0.07400510611581124,0,360000,0,1,27,-2,-2,-2,-2,-2,-2,0,0,0,0,0,300,0,0,0,0,300,0,-0.8071320398438693,-12.100712129872347,0.22013333333333335
-2.487854887671042,0,30000,0,2,22,0,0,2,0,0,0,10094,14870,13329,7275,26804,29362,5300,0,607,20000,3000,0,-0.7950738828547397,-9.210340371976182,0.020900000000000002
-1.5599830750283206,1,20000,1,3,40,0,0,0,2,2,0,13195,14197,15657,14418,13561,13291,1238,2959,580,0,435,518,-0.9804837885986036,-8.517193191416238,0.7242000000000001
-5.501021986002613,0,30000,1,2,43,0,0,2,0,0,0,25724,29638,27000,27382,26876,28351,5300,0,1100,1000,2300,0,0.9429274072384589,-9.210340371976182,0.8004666666666667
-23.234181113157618,0,220000,0,2,34,0,0,0,0,0,0,93815,96121,56148,35642,33516,30177,4300,2407,2000,2000,1100,1000,-0.996364473298146,-11.202770536666389,0.5232
-34.37003876674234,0,260000,1,5,35,0,0,0,0,0,0,138834,143518,146714,148787,152306,155690,7000,7000,6000,6001,6000,6000,-0.46665063862875417,-10.676677440769609,0.5603
-5.003396836750601,0,20000,0,2,27,0,0,0,0,0,0,18833,19404,18699,19324,16234,16609,1290,2000,2000,1000,1000,3000,-0.8071320398438693,-8.804875263868018,0.22013333333333335
-15.245480609569478,0,390000,1,2,29,0,0,0,0,0,0,65354,70758,70791,66495,52055,68567,20000,14000,10000,12000,30000,13000,-0.20093734962526053,-11.77528972943772,0.3206
-0.05341770942093327,1,150000,0,1,28,-1,-1,-2,-2,-2,-2,3470,0,0,0,0,0,0,0,0,0,0,0,-0.93287533527124,-11.225243392518447,0.2671
0.0398756164386026,1,500000,0,1,36,-1,-1,-1,-1,-1,-1,10935,4079,3943,3338,1224,31022,4081,4283,3338,1224,31022,1088,0.4920996411262343,-12.429216196844383,0.5972333333333334
-28.50202365564915,0,130000,1,2,33,0,0,0,0,0,0,114984,118641,119286,121377,123655,125917,5800,4400,4350,4500,4600,5000,-0.6100254061874114,-10.676677440769609,0.4844666666666667
-19.5008250106361,0,140000,1,2,48,0,0,0,0,0,0,80740,82439,84125,85968,88679,99558,3000,3060,3241,4264,12400,0,-0.05184735731594349,-10.750785412923332,0.8956000000000001
-1.7210667808955484,1,20000,0,2,22,0,0,2,0,0,2,11192,15677,15133,15582,16677,16259,5000,0,1000,1500,0,700,-0.7950738828547397,-8.804875263868018,0.020900000000000002
-40.984393082167024,1,360000,0,1,32,0,0,0,0,0,0,167232,166848,149903,138091,138123,140324,6121,7294,6135,4504,4669,4060,0.3371682060957321,-12.100712129872347,0.4462666666666667
-0.8978358518920433,1,20000,0,1,27,-1,-1,-1,0,-1,-1,5888,4088,6597,9333,4133,8456,4813,6597,5000,4431,8500,8032,-0.8071320398438693,-9.210340371976182,0.22013333333333335
-5.582695179151,0,100000,1,1,40,2,2,0,0,0,0,27002,26274,27045,28598,30131,32356,0,1500,2000,2000,2700,1300,-0.9804837885986036,-10.819778284410283,0.7242000000000001
0.49045667847884655,1,150000,0,3,27,0,0,2,0,0,0,3081,7997,8710,9559,10401,11069,5000,1000,1000,1000,1000,1398,-0.8071320398438693,-10.532096211958502,0.22013333333333335
-6.813738607528058,0,200000,0,2,39,0,0,0,0,0,-2,25483,31537,34114,29982,-18,-18,6541,5351,200,0,0,0,-0.36432449840207637,-11.107460356862065,0.6952
-0.42950176940256335,1,310000,0,2,49,-2,-2,-2,-2,-2,-2,13465,7867,7600,11185,3544,464,7875,7600,11185,3544,464,0,0.8123259775337441,-11.54571528779322,0.9106666666666667
-1.2455995466606642,1,360000,1,1,52,-1,-1,-1,-1,0,-1,14432,15329,13062,41977,24354,25948,15329,13062,41977,0,25948,21318,-0.7218949176926871,-12.100712129872347,0.9458333333333334
-117.75860141473923,1,390000,1,3,39,0,0,0,0,0,0,475934,308108,205228,185134,181949,136559,59324,6093,5411,6025,5000,3617,-0.36432449840207637,-11.487607656985938,0.6952
-11.288195489416198,0,50000,0,1,25,0,0,0,0,0,0,44641,45769,47397,40345,31003,29693,1870,2500,3017,1060,1300,2000,0.8727082397389971,-10.126631103850338,0.12903333333333333
-46.29854130888204,0,180000,0,2,34,0,0,0,0,0,0,181076,168338,169278,171274,169691,173760,6013,6307,6300,6300,7000,14000,-0.996364473298146,-11.002099841204238,0.5232
0.6066151105409925,0,360000,1,1,30,-1,-1,-1,-1,0,-1,2020,28057,6085,90872,81622,11576,28057,6179,90872,0,11576,8718,0.7157415085961183,-12.100712129872347,0.36710000000000004
1.822455152617,1,60000,1,2,30,0,0,0,0,0,0,4419,5683,6733,7662,8529,9884,1500,1300,1200,1000,1500,800,0.7157415085961183,-9.903487552536127,0.36710000000000004
